4818,0,1.50878918170929,0
4819,0,1.47949230670929,0
4820,0,1.47949230670929,0
4821,0,1.47949230670929,0
4822,0,1.45507824420929,0
4823,0,1.45507824420929,0
4824,0,1.45507824420929,0
4825,0,1.42578136920929,0
4826,0,1.42578136920929,0
4827,0,1.42578136920929,0
4828,0,1.40136730670929,0
4829,0,1.40136730670929,0
4830,0,1.40136730670929,0
4831,0,1.37695324420929,0
4832,0,1.37695324420929,0
4833,0,1.37695324420929,0
4834,0,1.34765636920929,0
4835,0,1.34765636920929,0
4836,0,1.34765636920929,0
4837,0,1.32812511920929,0
4838,0,1.32812511920929,0
4839,0,1.32812511920929,0
4840,0,1.29882824420929,0
4841,0,1.29882824420929,0
4842,0,1.29882824420929,0
4843,0,1.27929699420929,0
4844,0,1.27929699420929,0
4845,0,1.27929699420929,0
4846,0,1.25488293170929,0
4847,0,1.25488293170929,0
4848,3.99902391433716,1.25488293170929,0
4849,3.99902391433716,1.22558605670929,0
4850,3.99902391433716,1.22558605670929,3.99902391433716
4851,3.99902391433716,1.22558605670929,3.99902391433716
4852,3.99902391433716,1.21093761920929,3.99902391433716
4853,3.99902391433716,1.21093761920929,3.99902391433716
4854,4.00390672683716,1.21093761920929,3.99902391433716
4855,4.00390672683716,1.20605480670929,3.99902391433716
4856,4.00390672683716,1.20605480670929,4.00390672683716
4857,3.99902391433716,1.20605480670929,4.00390672683716
4858,3.99902391433716,1.20605480670929,4.00390672683716
4859,3.99902391433716,1.20605480670929,3.99902391433716
4860,4.00390672683716,1.20605480670929,3.99902391433716
4861,4.00390672683716,1.21093761920929,3.99902391433716
4862,4.00390672683716,1.21093761920929,4.00390672683716
4863,4.00390672683716,1.21093761920929,4.00390672683716
4864,4.00390672683716,1.22558605670929,4.00390672683716
4865,4.00390672683716,1.22558605670929,4.00390672683716
4866,4.00390672683716,1.22558605670929,4.00390672683716
4867,4.00390672683716,1.24511730670929,4.00390672683716
4868,4.00390672683716,1.24511730670929,4.00390672683716
4869,4.00390672683716,1.24511730670929,4.00390672683716
4870,4.00390672683716,1.27441418170929,4.00390672683716
4871,4.00390672683716,1.27441418170929,4.00390672683716
4872,4.00390672683716,1.27441418170929,4.00390672683716
4873,4.00390672683716,1.29882824420929,4.00390672683716
4874,4.00390672683716,1.29882824420929,4.00390672683716
4875,4.00390672683716,1.29882824420929,4.00390672683716
4876,4.00390672683716,1.32812511920929,4.00390672683716
4877,4.00390672683716,1.32812511920929,4.00390672683716
4878,4.00390672683716,1.32812511920929,4.00390672683716
4879,4.00390672683716,1.36230480670929,4.00390672683716
4880,4.00390672683716,1.36230480670929,4.00390672683716
4881,4.00390672683716,1.36230480670929,4.00390672683716
4882,4.00390672683716,1.39160168170929,4.00390672683716
4883,4.00390672683716,1.39160168170929,4.00390672683716
4884,4.00390672683716,1.39160168170929,4.00390672683716
4885,4.00390672683716,1.43066418170929,4.00390672683716
4886,4.00390672683716,1.43066418170929,4.00390672683716
4887,4.00390672683716,1.43066418170929,4.00390672683716
4888,4.00390672683716,1.46484386920929,4.00390672683716
4889,4.00390672683716,1.46484386920929,4.00390672683716
4890,4.00390672683716,1.46484386920929,4.00390672683716
4891,4.00390672683716,1.50390636920929,4.00390672683716
4892,4.00390672683716,1.50390636920929,4.00390672683716
4893,0,1.50390636920929,4.00390672683716
4894,0,1.54296886920929,4.00390672683716
4895,0,1.54296886920929,0
4896,0,1.54296886920929,0
4897,0,1.57226574420929,0
4898,0,1.57226574420929,0
4899,0,1.57226574420929,0
4900,0,1.59667980670929,0
4901,0,1.59667980670929,0
4902,0,1.59667980670929,0
4903,0,1.61132824420929,0
4904,0,1.61132824420929,0
4905,0,1.61132824420929,0
4906,0,1.62597668170929,0
4907,0,1.62597668170929,0
4908,0,1.62597668170929,0
4909,0,1.62597668170929,0
4910,0,1.62597668170929,0
4911,0,1.62597668170929,0
4912,0,1.62109386920929,0
4913,0,1.62109386920929,0
4914,0,1.62109386920929,0
4915,0,1.60644543170929,0
4916,0,1.60644543170929,0
4917,0,1.60644543170929,0
4918,0,1.60644543170929,0
4919,0,1.60644543170929,0
4920,0,1.60644543170929,0
4921,0,1.59667980670929,0
4922,0,1.59667980670929,0
4923,4.00390672683716,1.59667980670929,0
4924,4.00390672683716,1.56250011920929,0
4925,4.00390672683716,1.56250011920929,4.00390672683716
4926,3.99902391433716,1.56250011920929,4.00390672683716
4927,3.99902391433716,1.54785168170929,4.00390672683716
4928,3.99902391433716,1.54785168170929,3.99902391433716
4929,4.00390672683716,1.54785168170929,3.99902391433716
4930,4.00390672683716,1.55273449420929,3.99902391433716
4931,4.00390672683716,1.55273449420929,4.00390672683716
4932,4.00390672683716,1.55273449420929,4.00390672683716
4933,4.00390672683716,1.55273449420929,4.00390672683716
4934,4.00390672683716,1.55273449420929,4.00390672683716
4935,4.00390672683716,1.55273449420929,4.00390672683716
4936,4.00390672683716,1.56250011920929,4.00390672683716
4937,4.00390672683716,1.56250011920929,4.00390672683716
4938,4.00390672683716,1.56250011920929,4.00390672683716
4939,4.00390672683716,1.57714855670929,4.00390672683716
4940,4.00390672683716,1.57714855670929,4.00390672683716
4941,4.00390672683716,1.57714855670929,4.00390672683716
4942,4.00390672683716,1.59667980670929,4.00390672683716
4943,4.00390672683716,1.59667980670929,4.00390672683716
4944,4.00390672683716,1.59667980670929,4.00390672683716
4945,4.00390672683716,1.61621105670929,4.00390672683716
4946,4.00390672683716,1.61621105670929,4.00390672683716
4947,4.00390672683716,1.61621105670929,4.00390672683716
4948,4.00390672683716,1.64062511920929,4.00390672683716
4949,4.00390672683716,1.64062511920929,4.00390672683716
4950,4.00390672683716,1.64062511920929,4.00390672683716
4951,4.00390672683716,1.66992199420929,4.00390672683716
4952,4.00390672683716,1.66992199420929,4.00390672683716
4953,4.00390672683716,1.66992199420929,4.00390672683716
4954,4.00390672683716,1.69921886920929,4.00390672683716
4955,4.00390672683716,1.69921886920929,4.00390672683716
4956,3.99902391433716,1.69921886920929,4.00390672683716
4957,3.99902391433716,1.72851574420929,4.00390672683716
4958,3.99902391433716,1.72851574420929,3.99902391433716
4959,4.00390672683716,1.72851574420929,3.99902391433716
4960,4.00390672683716,1.76269543170929,3.99902391433716
4961,4.00390672683716,1.76269543170929,4.00390672683716
4962,4.00390672683716,1.76269543170929,4.00390672683716
4963,4.00390672683716,1.78710949420929,4.00390672683716
4964,4.00390672683716,1.78710949420929,4.00390672683716
4965,4.00390672683716,1.78710949420929,4.00390672683716
4966,4.00390672683716,1.82128918170929,4.00390672683716
4967,4.00390672683716,1.82128918170929,4.00390672683716
4968,4.00390672683716,1.82128918170929,4.00390672683716
4969,4.00390672683716,1.85058605670929,4.00390672683716
4970,4.00390672683716,1.85058605670929,4.00390672683716
4971,4.00390672683716,1.85058605670929,4.00390672683716
4972,4.00390672683716,1.88476586341858,4.00390672683716
4973,4.00390672683716,1.88476586341858,4.00390672683716
4974,3.99902391433716,1.88476586341858,4.00390672683716
4975,3.99902391433716,1.91894555091858,4.00390672683716
4976,3.99902391433716,1.91894555091858,3.99902391433716
4977,4.00390672683716,1.91894555091858,3.99902391433716
4978,4.00390672683716,1.95312523841858,3.99902391433716
4979,4.00390672683716,1.95312523841858,4.00390672683716
4980,4.00390672683716,1.95312523841858,4.00390672683716
4981,4.00390672683716,1.98730492591858,4.00390672683716
4982,4.00390672683716,1.98730492591858,4.00390672683716
4983,4.00390672683716,1.98730492591858,4.00390672683716
4984,4.00390672683716,2.02148461341858,4.00390672683716
4985,4.00390672683716,2.02148461341858,4.00390672683716
4986,4.00390672683716,2.02148461341858,4.00390672683716
4987,4.00390672683716,2.05566430091858,4.00390672683716
4988,4.00390672683716,2.05566430091858,4.00390672683716
4989,4.00390672683716,2.05566430091858,4.00390672683716
4990,4.00390672683716,2.08984398841858,4.00390672683716
4991,4.00390672683716,2.08984398841858,4.00390672683716
4992,4.00390672683716,2.08984398841858,4.00390672683716
4993,4.00390672683716,2.13378930091858,4.00390672683716
4994,4.00390672683716,2.13378930091858,4.00390672683716
4995,0,2.13378930091858,4.00390672683716
4996,0,2.16308617591858,4.00390672683716
4997,0,2.16308617591858,0
4998,0,2.16308617591858,0
4999,0,2.18750023841858,0
5000,0,2.18750023841858,0
5001,0,2.18750023841858,0
5002,0,2.20703148841858,0
5003,0,2.20703148841858,0
5004,0,2.20703148841858,0
5005,0,2.21679711341858,0
5006,0,2.21679711341858,0
5007,0,2.21679711341858,0
5008,0,2.21679711341858,0
5009,0,2.21679711341858,0
5010,0,2.21679711341858,0
5011,0,2.21191430091858,0
5012,0,2.21191430091858,0
5013,0,2.21191430091858,0
5014,0,2.20214867591858,0
5015,0,2.20214867591858,0
5016,0,2.20214867591858,0
5017,0,2.18750023841858,0
5018,0,2.18750023841858,0
5019,0,2.18750023841858,0
5020,0,2.16796898841858,0
5021,0,2.16796898841858,0
5022,0,2.16796898841858,0
5023,0,2.14843773841858,0
5024,0,2.14843773841858,0
5025,0,2.14843773841858,0
5026,0,2.12402367591858,0
5027,0,2.12402367591858,0
5028,0,2.12402367591858,0
5029,0,2.09960961341858,0
5030,0,2.09960961341858,0
5031,0,2.09960961341858,0
5032,0,2.07519555091858,0
5033,0,2.07519555091858,0
5034,0,2.07519555091858,0
5035,0,2.04589867591858,0
5036,0,2.04589867591858,0
5037,0,2.04589867591858,0
5038,0,2.01660180091858,0
5039,0,2.01660180091858,0
5040,3.99902391433716,2.01660180091858,0
5041,3.99902391433716,1.97753930091858,0
5042,3.99902391433716,1.97753930091858,3.99902391433716
5043,4.00390672683716,1.97753930091858,3.99902391433716
5044,4.00390672683716,1.95312523841858,3.99902391433716
5045,4.00390672683716,1.95312523841858,4.00390672683716
5046,4.00390672683716,1.95312523841858,4.00390672683716
5047,4.00390672683716,1.93359398841858,4.00390672683716
5048,4.00390672683716,1.93359398841858,4.00390672683716
5049,4.00390672683716,1.93359398841858,4.00390672683716
5050,4.00390672683716,1.93359398841858,4.00390672683716
5051,4.00390672683716,1.93359398841858,4.00390672683716
5052,4.00390672683716,1.93359398841858,4.00390672683716
5053,4.00390672683716,1.92871117591858,4.00390672683716
5054,4.00390672683716,1.92871117591858,4.00390672683716
5055,4.00390672683716,1.92871117591858,4.00390672683716
5056,4.00390672683716,1.95312523841858,4.00390672683716
5057,4.00390672683716,1.95312523841858,4.00390672683716
5058,4.00390672683716,1.95312523841858,4.00390672683716
5059,4.00390672683716,1.96289086341858,4.00390672683716
5060,4.00390672683716,1.96289086341858,4.00390672683716
5061,3.99902391433716,1.96289086341858,4.00390672683716
5062,3.99902391433716,1.98242211341858,4.00390672683716
5063,3.99902391433716,1.98242211341858,3.99902391433716
5064,4.00390672683716,1.98242211341858,3.99902391433716
5065,4.00390672683716,2.00195336341858,3.99902391433716
5066,4.00390672683716,2.00195336341858,4.00390672683716
5067,4.00390672683716,2.00195336341858,4.00390672683716
5068,4.00390672683716,2.02636742591858,4.00390672683716
5069,4.00390672683716,2.02636742591858,4.00390672683716
5070,4.00390672683716,2.02636742591858,4.00390672683716
5071,4.00390672683716,2.04589867591858,4.00390672683716
5072,4.00390672683716,2.04589867591858,4.00390672683716
5073,4.00390672683716,2.04589867591858,4.00390672683716
5074,4.00390672683716,2.07519555091858,4.00390672683716
5075,4.00390672683716,2.07519555091858,4.00390672683716
5076,4.00390672683716,2.07519555091858,4.00390672683716
5077,4.00390672683716,2.09960961341858,4.00390672683716
5078,4.00390672683716,2.09960961341858,4.00390672683716
5079,4.00390672683716,2.09960961341858,4.00390672683716
5080,4.00390672683716,2.12402367591858,4.00390672683716
5081,4.00390672683716,2.12402367591858,4.00390672683716
5082,4.00390672683716,2.12402367591858,4.00390672683716
5083,4.00390672683716,2.15332055091858,4.00390672683716
5084,4.00390672683716,2.15332055091858,4.00390672683716
5085,4.00390672683716,2.15332055091858,4.00390672683716
5086,4.00390672683716,2.17285180091858,4.00390672683716
5087,4.00390672683716,2.17285180091858,4.00390672683716
5088,4.00390672683716,2.17285180091858,4.00390672683716
5089,4.00390672683716,2.20214867591858,4.00390672683716
5090,4.00390672683716,2.20214867591858,4.00390672683716
5091,4.00390672683716,2.20214867591858,4.00390672683716
5092,4.00390672683716,2.23144555091858,4.00390672683716
5093,4.00390672683716,2.23144555091858,4.00390672683716
5094,0,2.23144555091858,4.00390672683716
5095,0,2.27050805091858,4.00390672683716
5096,0,2.27050805091858,0
5097,0,2.27050805091858,0
5098,0,2.29003930091858,0
5099,0,2.29003930091858,0
5100,0,2.29003930091858,0
5101,0,2.30468773841858,0
5102,0,2.30468773841858,0
5103,0,2.30468773841858,0
5104,0,2.30468773841858,0
5105,0,2.30468773841858,0
5106,0,2.30468773841858,0
5107,0,2.30468773841858,0
5108,0,2.30468773841858,0
5109,0,2.30468773841858,0
5110,0,2.29492211341858,0
5111,0,2.29492211341858,0
5112,0,2.29492211341858,0
5113,0,2.28515648841858,0
5114,0,2.28515648841858,0
5115,0,2.28515648841858,0
5116,0,2.26562523841858,0
5117,0,2.26562523841858,0
5118,0,2.26562523841858,0
5119,0,2.25097680091858,0
5120,0,2.25097680091858,0
5121,0,2.25097680091858,0
5122,0,2.22167992591858,0
5123,0,2.22167992591858,0
5124,0,2.22167992591858,0
5125,0,2.19726586341858,0
5126,0,2.19726586341858,0
5127,0,2.19726586341858,0
5128,0,2.17285180091858,0
5129,0,2.17285180091858,0
5130,0,2.17285180091858,0
5131,0,2.14355492591858,0
5132,0,2.14355492591858,0
5133,0,2.14355492591858,0
5134,0,2.10937523841858,0
5135,0,2.10937523841858,0
5136,0,2.10937523841858,0
5137,0,2.08007836341858,0
5138,0,2.08007836341858,0
5139,4.00390672683716,2.08007836341858,0
5140,4.00390672683716,2.05078148841858,0
5141,4.00390672683716,2.05078148841858,4.00390672683716
5142,4.00390672683716,2.05078148841858,4.00390672683716
5143,4.00390672683716,2.02148461341858,4.00390672683716
5144,4.00390672683716,2.02148461341858,4.00390672683716
5145,4.00390672683716,2.02148461341858,4.00390672683716
5146,4.00390672683716,2.00683617591858,4.00390672683716
5147,4.00390672683716,2.00683617591858,4.00390672683716
5148,4.00390672683716,2.00683617591858,4.00390672683716
5149,4.00390672683716,1.98730492591858,4.00390672683716
5150,4.00390672683716,1.98730492591858,4.00390672683716
5151,4.00390672683716,1.98730492591858,4.00390672683716
5152,4.00390672683716,1.98730492591858,4.00390672683716
5153,4.00390672683716,1.98730492591858,4.00390672683716
5154,4.00390672683716,1.98730492591858,4.00390672683716
5155,4.00390672683716,1.99218773841858,4.00390672683716
5156,4.00390672683716,1.99218773841858,4.00390672683716
5157,4.00390672683716,1.99218773841858,4.00390672683716
5158,4.00390672683716,1.99707055091858,4.00390672683716
5159,4.00390672683716,1.99707055091858,4.00390672683716
5160,4.00390672683716,1.99707055091858,4.00390672683716
5161,4.00390672683716,2.01171898841858,4.00390672683716
5162,4.00390672683716,2.01171898841858,4.00390672683716
5163,4.00390672683716,2.01171898841858,4.00390672683716
5164,4.00390672683716,2.04589867591858,4.00390672683716
5165,4.00390672683716,2.04589867591858,4.00390672683716
5166,4.00390672683716,2.04589867591858,4.00390672683716
5167,4.00390672683716,2.06542992591858,4.00390672683716
5168,4.00390672683716,2.06542992591858,4.00390672683716
5169,4.00390672683716,2.06542992591858,4.00390672683716
5170,4.00390672683716,2.06542992591858,4.00390672683716
5171,4.00390672683716,2.06542992591858,4.00390672683716
5172,3.99902391433716,2.06542992591858,4.00390672683716
5173,3.99902391433716,2.11425805091858,4.00390672683716
5174,3.99902391433716,2.11425805091858,3.99902391433716
5175,4.00390672683716,2.11425805091858,3.99902391433716
5176,4.00390672683716,2.14843773841858,3.99902391433716
5177,4.00390672683716,2.14843773841858,4.00390672683716
5178,4.00390672683716,2.14843773841858,4.00390672683716
5179,4.00390672683716,2.17285180091858,4.00390672683716
5180,4.00390672683716,2.17285180091858,4.00390672683716
5181,4.00390672683716,2.17285180091858,4.00390672683716
5182,4.00390672683716,2.20214867591858,4.00390672683716
5183,4.00390672683716,2.20214867591858,4.00390672683716
5184,4.00390672683716,2.20214867591858,4.00390672683716
5185,4.00390672683716,2.22656273841858,4.00390672683716
5186,4.00390672683716,2.22656273841858,4.00390672683716
5187,0,2.22656273841858,4.00390672683716
5188,0,2.25585961341858,4.00390672683716
5189,0,2.25585961341858,0
5190,0,2.25585961341858,0
5191,0,2.27539086341858,0
5192,0,2.27539086341858,0
5193,0,2.27539086341858,0
5194,0,2.29003930091858,0
5195,0,2.29003930091858,0
5196,0,2.29003930091858,0
5197,0,2.29492211341858,0
5198,0,2.29492211341858,0
5199,0,2.29492211341858,0
5200,0,2.29492211341858,0
5201,0,2.29492211341858,0
5202,0,2.29492211341858,0
5203,0,2.28515648841858,0
5204,0,2.28515648841858,0
5205,0,2.28515648841858,0
5206,0,2.27050805091858,0
5207,0,2.27050805091858,0
5208,0,2.27050805091858,0
5209,0,2.25097680091858,0
5210,0,2.25097680091858,0
5211,0,2.25097680091858,0
5212,0,2.23144555091858,0
5213,0,2.23144555091858,0
5214,0,2.23144555091858,0
5215,0,2.20703148841858,0
5216,0,2.20703148841858,0
5217,0,2.20703148841858,0
5218,0,2.18261742591858,0
5219,0,2.18261742591858,0
5220,0,2.18261742591858,0
5221,0,2.15332055091858,0
5222,0,2.15332055091858,0
5223,0,2.15332055091858,0
5224,0,2.12402367591858,0
5225,0,2.12402367591858,0
5226,0,2.12402367591858,0
5227,0,2.09472680091858,0
5228,0,2.09472680091858,0
5229,0,2.09472680091858,0
5230,0,2.06542992591858,0
5231,0,2.06542992591858,0
5232,0,2.06542992591858,0
5233,0,2.03125023841858,0
5234,0,2.03125023841858,0
5235,0,2.03125023841858,0
5236,0,2.00195336341858,0
5237,0,2.00195336341858,0
5238,0,2.00195336341858,0
5239,0,1.96777367591858,0
5240,0,1.96777367591858,0
5241,0,1.96777367591858,0
5242,0,1.93359398841858,0
5243,0,1.93359398841858,0
5244,0,1.93359398841858,0
5245,0,1.90429711341858,0
5246,0,1.90429711341858,0
5247,0,1.90429711341858,0
5248,0,1.87011730670929,0
5249,0,1.87011730670929,0
5250,0,1.87011730670929,0
5251,0,1.83593761920929,0
5252,0,1.83593761920929,0
5253,0,1.83593761920929,0
5254,0,1.80664074420929,0
5255,0,1.80664074420929,0
5256,0,1.80664074420929,0
5257,0,1.77246105670929,0
5258,0,1.77246105670929,0
5259,0,1.77246105670929,0
5260,0,1.74316418170929,0
5261,0,1.74316418170929,0
5262,0,1.74316418170929,0
5263,0,1.70898449420929,0
5264,0,1.70898449420929,0
5265,0,1.70898449420929,0
5266,0,1.67968761920929,0
5267,0,1.67968761920929,0
5268,0,1.67968761920929,0
5269,0,1.65039074420929,0
5270,0,1.65039074420929,0
5271,0,1.65039074420929,0
5272,0,1.62109386920929,0
5273,0,1.62109386920929,0
5274,0,1.62109386920929,0
5275,0,1.59179699420929,0
5276,0,1.59179699420929,0
5277,0,1.59179699420929,0
5278,0,1.56250011920929,0
5279,0,1.56250011920929,0
5280,0,1.56250011920929,0
5281,0,1.53320324420929,0
5282,0,1.53320324420929,0
5283,0,1.53320324420929,0
5284,0,1.50390636920929,0
5285,0,1.50390636920929,0
5286,0,1.50390636920929,0
5287,0,1.47949230670929,0
5288,0,1.47949230670929,0
5289,0,1.47949230670929,0
5290,0,1.45019543170929,0
5291,0,1.45019543170929,0
5292,0,1.45019543170929,0
5293,0,1.42089855670929,0
5294,0,1.42089855670929,0
5295,0,1.42089855670929,0
5296,0,1.39648449420929,0
5297,0,1.39648449420929,0
5298,0,1.39648449420929,0
5299,0,1.37207043170929,0
5300,0,1.37207043170929,0
5301,0,1.37207043170929,0
5302,0,1.34765636920929,0
5303,0,1.34765636920929,0
5304,0,1.34765636920929,0
5305,0,1.31835949420929,0
5306,0,1.31835949420929,0
5307,0,1.31835949420929,0
5308,0,1.29882824420929,0
5309,0,1.29882824420929,0
5310,0,1.29882824420929,0
5311,0,1.26953136920929,0
5312,0,1.26953136920929,0
5313,0,1.26953136920929,0
5314,0,1.25000011920929,0
5315,0,1.25000011920929,0
5316,0,1.25000011920929,0
5317,0,1.22558605670929,0
5318,0,1.22558605670929,0
5319,0,1.22558605670929,0
5320,0,1.20605480670929,0
5321,0,1.20605480670929,0
5322,0,1.20605480670929,0
5323,0,1.18164074420929,0
5324,0,1.18164074420929,0
5325,0,1.18164074420929,0
5326,0,1.16210949420929,0
5327,0,1.16210949420929,0
5328,0,1.16210949420929,0
5329,0,1.13769543170929,0
5330,0,1.13769543170929,0
5331,0,1.13769543170929,0
5332,0,1.09863293170929,0
5333,0,1.09863293170929,0
5334,0,1.09863293170929,0
5335,0,1.07910168170929,0
5336,0,1.07910168170929,0
5337,0,1.07910168170929,0
5338,0,1.05957043170929,0
5339,0,1.05957043170929,0
5340,0,1.05957043170929,0
5341,0,1.04003918170929,0
5342,0,1.04003918170929,0
5343,0,1.04003918170929,0
5344,0,1.02050793170929,0
5345,0,1.02050793170929,0
5346,0,1.02050793170929,0
5347,0,1.00097668170929,0
5348,0,1.00097668170929,0
5349,0,1.00097668170929,0
5350,0,0.98632824420929,0
5351,0,0.98632824420929,0
5352,0,0.98632824420929,0
5353,0,0.96679699420929,0
5354,0,0.96679699420929,0
5355,0,0.96679699420929,0
5356,0,0.94726574420929,0
5357,0,0.94726574420929,0
5358,0,0.94726574420929,0
5359,0,0.932617247104645,0
5360,0,0.932617247104645,0
5361,0,0.932617247104645,0
5362,0,0.917968809604645,0
5363,0,0.917968809604645,0
5364,0,0.917968809604645,0
5365,0,0.898437559604645,0
5366,0,0.898437559604645,0
5367,0,0.898437559604645,0
5368,0,0.883789122104645,0
5369,0,0.883789122104645,0
5370,0,0.883789122104645,0
5371,0,0.864257872104645,0
5372,0,0.864257872104645,0
5373,0,0.864257872104645,0
5374,0,0.854492247104645,0
5375,0,0.854492247104645,0
5376,0,0.854492247104645,0
5377,0,0.834960997104645,0
5378,0,0.834960997104645,0
5379,0,0.834960997104645,0
5380,0,0.820312559604645,0
5381,0,0.820312559604645,0
5382,0,0.820312559604645,0
5383,0,0.805664122104645,0
5384,0,0.805664122104645,0
5385,0,0.805664122104645,0
5386,0,0.791015684604645,0
5387,0,0.791015684604645,0
5388,0,0.791015684604645,0
5389,0,0.781250059604645,0
5390,0,0.781250059604645,0
5391,0,0.781250059604645,0
5392,0,0.766601622104645,0
5393,0,0.766601622104645,0
5394,0,0.766601622104645,0
5395,0,0.751953184604645,0
5396,0,0.751953184604645,0
5397,0,0.751953184604645,0
5398,0,0.737304747104645,0
5399,0,0.737304747104645,0
5400,0,0.737304747104645,0
5401,0,0.722656309604645,0
5402,0,0.722656309604645,0
5403,0,0.722656309604645,0
5404,0,0.708007872104645,0
5405,0,0.708007872104645,0
5406,0,0.708007872104645,0
5407,0,0.698242247104645,0
5408,0,0.698242247104645,0
5409,0,0.698242247104645,0
5410,0,0.683593809604645,0
5411,0,0.683593809604645,0
5412,0,0.683593809604645,0
5413,0,0.673828184604645,0
5414,0,0.673828184604645,0
5415,0,0.673828184604645,0
5416,0,0.659179747104645,0
5417,0,0.659179747104645,0
5418,0,0.659179747104645,0
5419,0,0.649414122104645,0
5420,0,0.649414122104645,0
5421,0,0.649414122104645,0
5422,0,0.639648497104645,0
5423,0,0.639648497104645,0
5424,0,0.639648497104645,0
5425,0,0.625000059604645,0
5426,0,0.625000059604645,0
5427,0,0.625000059604645,0
5428,0,0.615234434604645,0
5429,0,0.615234434604645,0
5430,0,0.615234434604645,0
5431,0,0.605468809604645,0
5432,0,0.605468809604645,0
5433,0,0.605468809604645,0
5434,0,0.595703184604645,0
5435,0,0.595703184604645,0
5436,0,0.595703184604645,0
5437,0,0.581054747104645,0
5438,0,0.581054747104645,0
5439,0,0.581054747104645,0
5440,0,0.571289122104645,0
5441,0,0.571289122104645,0
5442,0,0.571289122104645,0
5443,0,0.561523497104645,0
5444,0,0.561523497104645,0
5445,0,0.561523497104645,0
5446,0,0.551757872104645,0
5447,0,0.551757872104645,0
5448,0,0.551757872104645,0
5449,0,0.541992247104645,0
5450,0,0.541992247104645,0
5451,0,0.541992247104645,0
5452,0,0.532226622104645,0
5453,0,0.532226622104645,0
5454,0,0.532226622104645,0
5455,0,0.522460997104645,0
5456,0,0.522460997104645,0
5457,0,0.522460997104645,0
5458,0,0.512695372104645,0
5459,0,0.512695372104645,0
5460,0,0.512695372104645,0
5461,0,0.502929747104645,0
5462,0,0.502929747104645,0
5463,0,0.502929747104645,0
5464,0,0.493164122104645,0
5465,0,0.493164122104645,0
5466,0,0.493164122104645,0
5467,0,0.478515684604645,0
5468,0,0.478515684604645,0
5469,0,0.478515684604645,0
5470,0,0.468750059604645,0
5471,0,0.468750059604645,0
5472,0,0.468750059604645,0
5473,0,0.458984404802322,0
5474,0,0.458984404802322,0
5475,0,0.458984404802322,0
5476,0,0.454101592302322,0
5477,0,0.454101592302322,0
5478,0,0.454101592302322,0
5479,0,0.444335967302322,0
5480,0,0.444335967302322,0
5481,0,0.444335967302322,0
5482,0,0.439453154802322,0
5483,0,0.439453154802322,0
5484,0,0.439453154802322,0
5485,0,0.429687529802322,0
5486,0,0.429687529802322,0
5487,0,0.429687529802322,0
5488,0,0.419921904802322,0
5489,0,0.419921904802322,0
5490,0,0.419921904802322,0
5491,0,0.415039092302322,0
5492,0,0.415039092302322,0
5493,0,0.415039092302322,0
5494,0,0.405273467302322,0
5495,0,0.405273467302322,0
5496,0,0.405273467302322,0
5497,0,0.400390654802322,0
5498,0,0.400390654802322,0
5499,0,0.400390654802322,0
5500,0,0.390625029802322,0
5501,0,0.390625029802322,0
5502,0,0.390625029802322,0
5503,0,0.385742217302322,0
5504,0,0.385742217302322,0
5505,0,0.385742217302322,0
5506,0,0.380859404802322,0
5507,0,0.380859404802322,0
5508,0,0.380859404802322,0
5509,0,0.371093779802322,0
5510,0,0.371093779802322,0
5511,0,0.371093779802322,0
5512,0,0.361328154802322,0
5513,0,0.361328154802322,0
5514,0,0.361328154802322,0
5515,0,0.356445342302322,0
5516,0,0.356445342302322,0
5517,0,0.356445342302322,0
5518,0,0.351562529802322,0
5519,0,0.351562529802322,0
5520,0,0.351562529802322,0
5521,0,0.346679717302322,0
5522,0,0.346679717302322,0
5523,0,0.346679717302322,0
5524,0,0.341796904802322,0
5525,0,0.341796904802322,0
5526,0,0.341796904802322,0
5527,0,0.332031279802322,0
5528,0,0.332031279802322,0
5529,0,0.332031279802322,0
5530,0,0.327148467302322,0
5531,0,0.327148467302322,0
5532,0,0.327148467302322,0
5533,0,0.322265654802322,0
5534,0,0.322265654802322,0
5535,0,0.322265654802322,0
5536,0,0.317382842302322,0
5537,0,0.317382842302322,0
5538,0,0.317382842302322,0
5539,0,0.307617217302322,0
5540,0,0.307617217302322,0
5541,0,0.307617217302322,0
5542,0,0.302734404802322,0
5543,0,0.302734404802322,0
5544,0,0.302734404802322,0
5545,0,0.302734404802322,0
5546,0,0.302734404802322,0
5547,0,0.302734404802322,0
5548,0,0.292968779802322,0
5549,0,0.292968779802322,0
5550,0,0.292968779802322,0
5551,0,0.288085967302322,0
5552,0,0.288085967302322,0
5553,0,0.288085967302322,0
5554,0,0.283203154802322,0
5555,0,0.283203154802322,0
5556,0,0.283203154802322,0
5557,0,0.278320342302322,0
5558,0,0.278320342302322,0
5559,0,0.278320342302322,0
5560,0,0.273437529802322,0
5561,0,0.273437529802322,0
5562,0,0.273437529802322,0
5563,0,0.268554717302322,0
5564,0,0.268554717302322,0
5565,0,0.268554717302322,0
5566,0,0.263671904802322,0
5567,0,0.263671904802322,0
5568,0,0.263671904802322,0
5569,0,0.258789092302322,0
5570,0,0.258789092302322,0
5571,0,0.258789092302322,0
5572,0,0.253906279802322,0
5573,0,0.253906279802322,0
5574,0,0.253906279802322,0
5575,0,0.249023467302322,0
